method,n_sim,time,epsilon,K,K_outliers,include_osum,seed
ABC-SMC,1356565.737051793,30.94876118865146,7.581703922555224,20,0,True,42
ABC-SMC,1353166.6666666667,30.832055707772575,7.581703922555224,20,0,True,42
ABC-SMC,1349794.4664031619,30.716393139993716,7.581703922555224,20,0,True,42
ABC-SMC,1351770.750988142,30.72253001537247,7.581703922555224,20,0,True,42
ABC-SMC,1351076.923076923,30.668040422292858,7.581703922555224,20,0,True,42
ABC-SMC,1350385.8267716535,30.613790839675843,7.581703922555224,20,0,True,42
ABC-SMC,1349697.4459724952,30.559742239931477,7.581703922555224,20,0,True,42
ABC-SMC,1349011.7647058824,30.50596919714236,7.581703922555224,20,0,True,42
ABC-SMC,1343072.1247563353,30.333703953852662,7.581703922555224,20,0,True,42
ABC-SMC,1342404.6692607,30.280744008980832,7.581703922555224,20,0,True,42
ABC-SMC,1341739.8058252428,30.22801818199528,7.581703922555224,20,0,True,42
ABC-SMC,1335899.613899614,30.059007558123024,7.581703922555224,20,0,True,42
ABC-SMC,1332684.6153846155,29.94998560501979,7.581703922555224,20,0,True,42
ABC-SMC,1332046.0652591172,29.898728244364147,7.581703922555224,20,0,True,42
ABC-SMC,1331409.9616858235,29.84750729867781,7.581703922555224,20,0,True,42
ABC-SMC,1333325.670498084,29.85349637795225,7.581703922555224,20,0,True,42
ABC-SMC,1332688.3365200765,29.80231484309209,7.581703922555224,20,0,True,42
ABC-SMC,1334600.382409178,29.80825365387459,7.581703922555224,20,0,True,42
ABC-SMC,1336512.4282982792,29.81427946692443,7.581703922555224,20,0,True,42
ABC-SMC,1333325.714285714,29.706573577154252,7.581703922555224,20,0,True,42
ABC-SMC,1332692.0152091254,29.656042730853585,7.581703922555224,20,0,True,42
ABC-SMC,1329537.8787878787,29.54963292136337,7.581703922555224,20,0,True,42
ABC-SMC,1331431.8181818184,29.55550043420358,7.581703922555224,20,0,True,42
ABC-SMC,1333325.7575757576,29.561427416223466,7.581703922555224,20,0,True,42
ABC-SMC,1335219.696969697,29.567413415872693,7.581703922555224,20,0,True,42
ABC-SMC,1334586.011342155,29.517472759311726,7.581703922555224,20,0,True,42
ABC-SMC,1333954.7169811318,29.467632050784125,7.581703922555224,20,0,True,42
ABC-SMC,1330819.5488721803,29.36282245288218,7.581703922555224,20,0,True,42
ABC-SMC,1332699.2481203007,29.368657120188377,7.581703922555224,20,0,True,42
ABC-SMC,1334578.9473684211,29.374468595461735,7.581703922555224,20,0,True,42
ABC-SMC,1328964.4859813082,29.21559672489344,7.581703922555224,20,0,True,42
ABC-SMC,1330833.644859813,29.22137933356739,7.581703922555224,20,0,True,42
ABC-SMC,1332702.8037383175,29.227170097493673,7.581703922555224,20,0,True,42
ABC-SMC,1334571.9626168222,29.233010595089915,7.581703922555224,20,0,True,42
ABC-SMC,1333947.7611940298,29.18427633260613,7.581703922555224,20,0,True,42
ABC-SMC,1335813.432835821,29.19004946502287,7.581703922555224,20,0,True,42
ABC-SMC,1337679.1044776118,29.195855691361782,7.581703922555224,20,0,True,42
ABC-SMC,1337050.279329609,29.147279262542725,7.581703922555224,20,0,True,42
ABC-SMC,1338912.4767225327,29.15309108169385,7.581703922555224,20,0,True,42
ABC-SMC,1340774.6741154562,29.15880382615983,7.581703922555224,20,0,True,42
ABC-SMC,1337654.916512059,29.056457155047184,7.581703922555224,20,0,True,42
ABC-SMC,1339510.2040816324,29.062292328128564,7.581703922555224,20,0,True,42
ABC-SMC,1338881.4814814813,29.014329579141403,7.581703922555224,20,0,True,42
ABC-SMC,1340733.3333333333,29.020457356064405,7.581703922555224,20,0,True,42
ABC-SMC,1342585.1851851852,29.026167812170804,7.581703922555224,20,0,True,42
ABC-SMC,1341951.9408502772,28.978355204111548,7.581703922555224,20,0,True,42
ABC-SMC,1341321.0332103323,28.930681657967092,7.581703922555224,20,0,True,42
ABC-SMC,1343166.0516605165,28.936456776193147,7.581703922555224,20,0,True,42
ABC-SMC,1342534.0699815836,28.888827200093974,7.581703922555224,20,0,True,42
ABC-SMC,1344375.6906077347,28.894614953801554,7.581703922555224,20,0,True,42
ABC-SMC,1341277.0642201835,28.79434279345591,7.581703922555224,20,0,True,42
ABC-SMC,1340652.0146520145,28.747250025088963,7.581703922555224,20,0,True,42
ABC-SMC,1340029.2504570382,28.700329943592408,7.581703922555224,20,0,True,42
ABC-SMC,1336969.034608379,28.601466784277466,7.581703922555224,20,0,True,42
ABC-SMC,1336356.3636363635,28.55512430451133,7.581703922555224,20,0,True,42
ABC-SMC,1338174.5454545454,28.560742118141867,7.581703922555224,20,0,True,42
ABC-SMC,1337560.7985480942,28.514485588523737,7.581703922555224,20,0,True,42
ABC-SMC,1339375.680580762,28.520198050081834,7.581703922555224,20,0,True,42
ABC-SMC,1338760.8695652173,28.47419413535491,7.581703922555224,20,0,True,42
ABC-SMC,1335732.8519855593,28.377032064789034,7.581703922555224,20,0,True,42
ABC-SMC,1337537.9061371838,28.382558878578433,7.581703922555224,20,0,True,42
ABC-SMC,1334525.1798561148,28.28603084567639,7.581703922555224,20,0,True,42
ABC-SMC,1331534.0501792114,28.190221688226135,7.581703922555224,20,0,True,42
ABC-SMC,1333326.164874552,28.195736656052237,7.581703922555224,20,0,True,42
ABC-SMC,1330349.9999999998,28.10058689543179,7.581703922555224,20,0,True,42
ABC-SMC,1332135.714285714,28.106068585600166,7.581703922555224,20,0,True,42
ABC-SMC,1333921.4285714284,28.111604665006904,7.581703922555224,20,0,True,42
ABC-SMC,1333326.2032085562,28.06699388592426,7.581703922555224,20,0,True,42
ABC-SMC,1335108.734402852,28.072526238181375,7.581703922555224,20,0,True,42
ABC-SMC,1332142.0959147427,27.97826299870629,7.581703922555224,20,0,True,42
ABC-SMC,1331553.1914893617,27.934114391922105,7.581703922555224,20,0,True,42
ABC-SMC,1333326.2411347518,27.939680260969393,7.581703922555224,20,0,True,42
ABC-SMC,1335099.290780142,27.945562267134378,7.581703922555224,20,0,True,42
ABC-SMC,1336872.340425532,27.95323391332694,7.581703922555224,20,0,True,42
ABC-SMC,1338645.390070922,27.959583372089032,7.581703922555224,20,0,True,42
ABC-SMC,1338046.0176991152,27.916661553678264,7.581703922555224,20,0,True,42
ABC-SMC,1339815.92920354,27.923198548038453,7.581703922555224,20,0,True,42
ABC-SMC,1341585.8407079647,27.929271744415825,7.581703922555224,20,0,True,42
ABC-SMC,1343355.7522123896,27.935793083325958,7.581703922555224,20,0,True,42
ABC-SMC,1345125.6637168145,27.941676367700634,7.581703922555224,20,0,True,42
ABC-SMC,1346895.5752212391,27.948001675901164,7.581703922555224,20,0,True,42
ABC-SMC,1348665.4867256638,27.954771771895153,7.581703922555224,20,0,True,42
ABC-SMC,1348049.4699646644,27.911351952872938,7.581703922555224,20,0,True,42
ABC-SMC,1349816.2544169612,27.918099662019173,7.581703922555224,20,0,True,42
ABC-SMC,1351583.0388692582,27.925220858503152,7.581703922555224,20,0,True,42
ABC-SMC,1353349.823321555,27.93163225423321,7.581703922555224,20,0,True,42
ABC-SMC,1350345.070422535,27.83925703293841,7.581703922555224,20,0,True,42
ABC-SMC,1347361.4035087721,27.74720944856343,7.581703922555224,20,0,True,42
ABC-SMC,1349115.7894736843,27.752720577675003,7.581703922555224,20,0,True,42
ABC-SMC,1350870.1754385969,27.758429698776784,7.581703922555224,20,0,True,42
ABC-SMC,1350255.691768827,27.715832610890246,7.581703922555224,20,0,True,42
ABC-SMC,1352007.0052539406,27.7212710597678,7.581703922555224,20,0,True,42
ABC-SMC,1349033.1588132638,27.629974292002842,7.581703922555224,20,0,True,42
ABC-SMC,1346080.0,27.539342299751613,7.581703922555224,20,0,True,42
ABC-SMC,1345479.1666666667,27.49697443925672,7.581703922555224,20,0,True,42
ABC-SMC,1344880.4159445409,27.454721266516778,7.581703922555224,20,0,True,42
ABC-SMC,1346613.5181975737,27.460189026811094,7.581703922555224,20,0,True,42
ABC-SMC,1348346.6204506066,27.465706784762375,7.581703922555224,20,0,True,42
ABC-SMC,1347743.9446366783,27.423595454041113,7.581703922555224,20,0,True,42
ABC-SMC,1349474.0484429067,27.429042060482463,7.581703922555224,20,0,True,42
ABC-SMC,1351204.152249135,27.434473961694845,7.581703922555224,20,0,True,42
ABC-SMC,1350597.5820379967,27.3925367826419,7.581703922555224,20,0,True,42
ABC-SMC,1352324.6977547498,27.398040504653224,7.581703922555224,20,0,True,42
ABC-SMC,1351717.2413793104,27.35662337007194,7.581703922555224,20,0,True,42
ABC-SMC,1353441.3793103448,27.362102598979558,7.581703922555224,20,0,True,42
ABC-SMC,1355165.5172413792,27.36750113553014,7.581703922555224,20,0,True,42
ABC-SMC,1356889.6551724137,27.37331519866812,7.581703922555224,20,0,True,42
ABC-SMC,1358613.793103448,27.3790037220922,7.581703922555224,20,0,True,42
ABC-SMC,1357996.5576592083,27.339185371661554,7.581703922555224,20,0,True,42
ABC-SMC,1355053.1732418523,27.25108232138292,7.581703922555224,20,0,True,42
ABC-SMC,1354445.205479452,27.209756941828008,7.581703922555224,20,0,True,42
ABC-SMC,1356157.5342465753,27.215154040349674,7.581703922555224,20,0,True,42
ABC-SMC,1357869.8630136987,27.220505333110076,7.581703922555224,20,0,True,42
ABC-SMC,1359582.191780822,27.225949258020478,7.581703922555224,20,0,True,42
ABC-SMC,1361294.5205479453,27.23124335481696,7.581703922555224,20,0,True,42
ABC-SMC,1360676.923076923,27.190053789024677,7.581703922555224,20,0,True,42
ABC-SMC,1362386.3247863248,27.195381669916657,7.581703922555224,20,0,True,42
ABC-SMC,1361767.9180887374,27.15430996116925,7.581703922555224,20,0,True,42
ABC-SMC,1361151.6183986373,27.11335245957773,7.581703922555224,20,0,True,42
ABC-SMC,1362855.1959114142,27.118795307978257,7.581703922555224,20,0,True,42
ABC-SMC,1362238.0952380951,27.07809558531054,7.581703922555224,20,0,True,42
ABC-SMC,1363938.775510204,27.083378239553802,7.581703922555224,20,0,True,42
ABC-SMC,1363320.882852292,27.04354178520941,7.581703922555224,20,0,True,42
ABC-SMC,1365018.675721562,27.04887507524474,7.581703922555224,20,0,True,42
ABC-SMC,1364400.0000000002,27.008346561658183,7.581703922555224,20,0,True,42
ABC-SMC,1363783.417935702,26.967953163153428,7.581703922555224,20,0,True,42
ABC-SMC,1363168.918918919,26.927638476764834,7.581703922555224,20,0,True,42
ABC-SMC,1364858.1081081082,26.932886283139926,7.581703922555224,20,0,True,42
ABC-SMC,1366547.2972972973,26.938192264453786,7.581703922555224,20,0,True,42
ABC-SMC,1365929.173693086,26.897991085534958,7.581703922555224,20,0,True,42
ABC-SMC,1367615.5143338954,26.90314961123024,7.581703922555224,20,0,True,42
ABC-SMC,1369301.8549747048,26.90843014049691,7.581703922555224,20,0,True,42
ABC-SMC,1370988.1956155144,26.913600707737633,7.581703922555224,20,0,True,42
ABC-SMC,1368060.504201681,26.828279795766882,7.581703922555224,20,0,True,42
ABC-SMC,1369741.1764705884,26.833483311308537,7.581703922555224,20,0,True,42
ABC-SMC,1371421.848739496,26.83862557932109,7.581703922555224,20,0,True,42
ABC-SMC,1373102.5210084035,26.843939528745768,7.581703922555224,20,0,True,42
ABC-SMC,1374783.193277311,26.84912467203221,7.581703922555224,20,0,True,42
ABC-SMC,1376463.8655462186,26.854432490693423,7.581703922555224,20,0,True,42
ABC-SMC,1373527.6381909547,26.769679774790752,7.581703922555224,20,0,True,42
ABC-SMC,1375202.6800670016,26.77486979182641,7.581703922555224,20,0,True,42
ABC-SMC,1376877.7219430485,26.783598847125642,7.581703922555224,20,0,True,42
ABC-SMC,1378552.7638190954,26.788669854552303,7.581703922555224,20,0,True,42
ABC-SMC,1380227.8056951424,26.793823190270558,7.581703922555224,20,0,True,42
ABC-SMC,1381902.8475711893,26.79893724882423,7.581703922555224,20,0,True,42
ABC-SMC,1383577.8894472362,26.804126606914064,7.581703922555224,20,0,True,42
ABC-SMC,1385252.9313232831,26.80932600893567,7.581703922555224,20,0,True,42
ABC-SMC,1382297.161936561,26.725014322787175,7.581703922555224,20,0,True,42
ABC-SMC,1383966.6110183639,26.730211409981145,7.581703922555224,20,0,True,42
ABC-SMC,1385636.060100167,26.735421512680183,7.581703922555224,20,0,True,42
ABC-SMC,1387305.5091819698,26.74064964603303,7.581703922555224,20,0,True,42
ABC-SMC,1388974.958263773,26.745823587917524,7.581703922555224,20,0,True,42
ABC-SMC,1388326.6666666665,26.706440607706707,7.581703922555224,20,0,True,42
ABC-SMC,1389993.3333333333,26.711737275123596,7.581703922555224,20,0,True,42
ABC-SMC,1391660.0,26.716918528079987,7.581703922555224,20,0,True,42
ABC-SMC,1391008.3194675539,26.67783570170601,7.581703922555224,20,0,True,42
ABC-SMC,1390358.803986711,26.63864519112926,7.581703922555224,20,0,True,42
ABC-SMC,1392019.9335548172,26.64382402286973,7.581703922555224,20,0,True,42
ABC-SMC,1393681.0631229237,26.649002517972672,7.581703922555224,20,0,True,42
ABC-SMC,1395342.1926910297,26.65415127015985,7.581703922555224,20,0,True,42
ABC-SMC,1397003.3222591362,26.659330101900323,7.581703922555224,20,0,True,42
ABC-SMC,1396344.9419568824,26.62024921050317,7.581703922555224,20,0,True,42
ABC-SMC,1398003.3167495856,26.625307005633964,7.581703922555224,20,0,True,42
ABC-SMC,1399661.6915422888,26.63052267893828,7.581703922555224,20,0,True,42
ABC-SMC,1401320.066334992,26.635622266513202,7.581703922555224,20,0,True,42
ABC-SMC,1402978.4411276951,26.6407280616697,7.581703922555224,20,0,True,42
ABC-SMC,1402311.2582781457,26.60172072467425,7.581703922555224,20,0,True,42
ABC-SMC,1403966.8874172184,26.606839678145402,7.581703922555224,20,0,True,42
ABC-SMC,1405622.5165562914,26.612401324392152,7.581703922555224,20,0,True,42
ABC-SMC,1407278.145695364,26.617903306784218,7.581703922555224,20,0,True,42
ABC-SMC,1404283.8283828383,26.535165998408505,7.581703922555224,20,0,True,42
ABC-SMC,1405933.99339934,26.540231921098414,7.581703922555224,20,0,True,42
ABC-SMC,1407584.1584158416,26.545303214107804,7.581703922555224,20,0,True,42
ABC-SMC,1409234.3234323433,26.550402637362087,7.581703922555224,20,0,True,42
ABC-SMC,1410884.488448845,26.555591093825033,7.581703922555224,20,0,True,42
ABC-SMC,1410207.5782537067,26.516923735522752,7.581703922555224,20,0,True,42
ABC-SMC,1409532.894736842,26.478428138714087,7.581703922555224,20,0,True,42
ABC-SMC,1408860.4269293924,26.44003893941494,7.581703922555224,20,0,True,42
ABC-SMC,1408190.1639344261,26.40177994477944,7.581703922555224,20,0,True,42
ABC-SMC,1409829.5081967213,26.406856755741305,7.581703922555224,20,0,True,42
ABC-SMC,1411468.8524590165,26.411881427295874,7.581703922555224,20,0,True,42
ABC-SMC,1413108.1967213114,26.416996522027937,7.581703922555224,20,0,True,42
ABC-SMC,1410124.183006536,26.335806979073418,7.581703922555224,20,0,True,42
ABC-SMC,1407159.6091205212,26.255125040340115,7.581703922555224,20,0,True,42
ABC-SMC,1406497.5609756098,26.217455398745653,7.581703922555224,20,0,True,42
ABC-SMC,1403559.1572123177,26.137561774910754,7.581703922555224,20,0,True,42
ABC-SMC,1402906.148867314,26.100291519103315,7.581703922555224,20,0,True,42
ABC-SMC,1404524.2718446602,26.105244491478384,7.581703922555224,20,0,True,42
ABC-SMC,1406142.3948220066,26.110227246886318,7.581703922555224,20,0,True,42
ABC-SMC,1407760.5177993528,26.115226436973003,7.581703922555224,20,0,True,42
ABC-SMC,1409378.640776699,26.12018218704026,7.581703922555224,20,0,True,42
ABC-SMC,1410996.7637540454,26.125203617953943,7.581703922555224,20,0,True,42
ABC-SMC,1408058.064516129,26.045881913554283,7.581703922555224,20,0,True,42
ABC-SMC,1409670.9677419355,26.050892722222116,7.581703922555224,20,0,True,42
ABC-SMC,1411283.8709677418,26.055906991804797,7.581703922555224,20,0,True,42
ABC-SMC,1412896.7741935486,26.060888132741376,7.581703922555224,20,0,True,42
ABC-SMC,1412231.884057971,26.023865993856038,7.581703922555224,20,0,True,42
ABC-SMC,1411569.1318327975,25.98709400827095,7.581703922555224,20,0,True,42
ABC-SMC,1413176.848874598,25.992045601847856,7.581703922555224,20,0,True,42
ABC-SMC,1412513.6436597111,25.955583329759477,7.581703922555224,20,0,True,42
ABC-SMC,1409593.5999999999,25.877444896697998,7.581703922555224,20,0,True,42
ABC-SMC,1408939.2971246007,25.841023175480267,7.581703922555224,20,0,True,42
ABC-SMC,1410536.7412140574,25.845946500095696,7.581703922555224,20,0,True,42
ABC-SMC,1409881.9776714514,25.809680978267007,7.581703922555224,20,0,True,42
ABC-SMC,1411476.8740031898,25.81465928748464,7.581703922555224,20,0,True,42
ABC-SMC,1413071.7703349283,25.819620295194536,7.581703922555224,20,0,True,42
ABC-SMC,1412414.0127388535,25.783415167195024,7.581703922555224,20,0,True,42
ABC-SMC,1414006.3694267517,25.788361251733864,7.581703922555224,20,0,True,42
ABC-SMC,1415598.7261146498,25.793284329639118,7.581703922555224,20,0,True,42
ABC-SMC,1417191.0828025478,25.798179978018354,7.581703922555224,20,0,True,42
ABC-SMC,1416527.8219395867,25.762053362326323,7.581703922555224,20,0,True,42
ABC-SMC,1418117.6470588234,25.766928415798798,7.581703922555224,20,0,True,42
ABC-SMC,1419707.4721780606,25.771897187862184,7.581703922555224,20,0,True,42
ABC-SMC,1421297.2972972973,25.776849111426614,7.581703922555224,20,0,True,42
ABC-SMC,1422887.122416534,25.781769631208412,7.581703922555224,20,0,True,42
ABC-SMC,1422215.8730158731,25.74581855819339,7.581703922555224,20,0,True,42
ABC-SMC,1423803.1746031744,25.750804912476312,7.581703922555224,20,0,True,42
ABC-SMC,1425390.4761904762,25.7557203277709,7.581703922555224,20,0,True,42
ABC-SMC,1426977.777777778,25.760576687161883,7.581703922555224,20,0,True,42
ABC-SMC,1426301.1093502375,25.72474678042573,7.581703922555224,20,0,True,42
ABC-SMC,1425626.582278481,25.688919010041634,7.581703922555224,20,0,True,42
ABC-SMC,1427208.8607594937,25.693767583822904,7.581703922555224,20,0,True,42
ABC-SMC,1428791.1392405063,25.698652165600016,7.581703922555224,20,0,True,42
ABC-SMC,1430373.417721519,25.703570114660867,7.581703922555224,20,0,True,42
ABC-SMC,1429693.522906793,25.667915261375583,7.581703922555224,20,0,True,42
ABC-SMC,1429015.7728706624,25.632362956128286,7.581703922555224,20,0,True,42
ABC-SMC,1430593.0599369085,25.637263266446087,7.581703922555224,20,0,True,42
ABC-SMC,1427666.6666666667,25.56160607802793,7.581703922555224,20,0,True,42
ABC-SMC,1426995.290423862,25.526333716076625,7.581703922555224,20,0,True,42
ABC-SMC,1428565.1491365777,25.53120374305282,7.581703922555224,20,0,True,42
ABC-SMC,1427893.4169278995,25.49607544483436,7.581703922555224,20,0,True,42
ABC-SMC,1429460.815047022,25.500926777113193,7.581703922555224,20,0,True,42
ABC-SMC,1431028.2131661442,25.505850195511005,7.581703922555224,20,0,True,42
ABC-SMC,1432595.6112852665,25.510705003170386,7.581703922555224,20,0,True,42
ABC-SMC,1431918.6228482001,25.47566025096672,7.581703922555224,20,0,True,42
ABC-SMC,1433483.5680751172,25.480803208358594,7.581703922555224,20,0,True,42
ABC-SMC,1435048.5133020342,25.485618853233227,7.581703922555224,20,0,True,42
ABC-SMC,1436613.4585289513,25.49052902603746,7.581703922555224,20,0,True,42
ABC-SMC,1438178.4037558683,25.49542903153922,7.581703922555224,20,0,True,42
ABC-SMC,1435251.170046802,25.420697821469837,7.581703922555224,20,0,True,42
ABC-SMC,1434573.2087227413,25.38589827739561,7.581703922555224,20,0,True,42
ABC-SMC,1436130.8411214952,25.390669749904642,7.581703922555224,20,0,True,42
ABC-SMC,1437688.4735202494,25.39546532422954,7.581703922555224,20,0,True,42
ABC-SMC,1439246.1059190033,25.400319426230553,7.581703922555224,20,0,True,42
ABC-SMC,1438562.9860031104,25.36564179193547,7.581703922555224,20,0,True,42
ABC-SMC,1437881.9875776398,25.331173402182063,7.581703922555224,20,0,True,42
ABC-SMC,1439434.7826086958,25.336067128625714,7.581703922555224,20,0,True,42
ABC-SMC,1440987.5776397516,25.340914170934546,7.581703922555224,20,0,True,42
ABC-SMC,1442540.3726708076,25.345951041079456,7.581703922555224,20,0,True,42
ABC-SMC,1444093.1677018635,25.351138051992617,7.581703922555224,20,0,True,42
