method,n_sim,time,epsilon,K,K_outliers,include_osum,seed
ABC-SMC,1253263.6363636362,19.362042094721936,6.6192496326774535,20,0,True,0
ABC-SMC,1254524.2424242422,19.366469816728067,6.6192496326774535,20,0,True,0
ABC-SMC,1255784.8484848482,19.370893456719134,6.6192496326774535,20,0,True,0
ABC-SMC,1257045.4545454544,19.37533308159221,6.6192496326774535,20,0,True,0
ABC-SMC,1258306.0606060603,19.380013689850315,6.6192496326774535,20,0,True,0
ABC-SMC,1259566.6666666665,19.38461323579152,6.6192496326774535,20,0,True,0
ABC-SMC,1260827.2727272727,19.389099587093696,6.6192496326774535,20,0,True,0
ABC-SMC,1262087.8787878787,19.39369232365579,6.6192496326774535,20,0,True,0
ABC-SMC,1263348.4848484849,19.398108070546925,6.6192496326774535,20,0,True,0
ABC-SMC,1264609.0909090908,19.402491486433778,6.6192496326774535,20,0,True,0
ABC-SMC,1265869.6969696968,19.40694906494834,6.6192496326774535,20,0,True,0
ABC-SMC,1265213.3131618758,19.382074092051266,6.6192496326774535,20,0,True,0
ABC-SMC,1266472.0121028745,19.38658739903691,6.6192496326774535,20,0,True,0
ABC-SMC,1263906.4856711915,19.33248983429208,6.6192496326774535,20,0,True,0
ABC-SMC,1265161.3876319756,19.336878066688637,6.6192496326774535,20,0,True,0
ABC-SMC,1266416.28959276,19.341357692873853,6.6192496326774535,20,0,True,0
ABC-SMC,1267671.1915535443,19.345821640250545,6.6192496326774535,20,0,True,0
ABC-SMC,1268926.0935143286,19.350226935937574,6.6192496326774535,20,0,True,0
ABC-SMC,1270180.995475113,19.35457226737412,6.6192496326774535,20,0,True,0
ABC-SMC,1271435.8974358973,19.358931227866698,6.6192496326774535,20,0,True,0
ABC-SMC,1272690.7993966816,19.363757244242443,6.6192496326774535,20,0,True,0
ABC-SMC,1273945.701357466,19.368311992058388,6.6192496326774535,20,0,True,0
ABC-SMC,1275200.6033182503,19.37269517199486,6.6192496326774535,20,0,True,0
ABC-SMC,1274533.1325301204,19.34800203665193,6.6192496326774535,20,0,True,0
ABC-SMC,1275786.144578313,19.352548793855917,6.6192496326774535,20,0,True,0
ABC-SMC,1277039.156626506,19.356904439179292,6.6192496326774535,20,0,True,0
ABC-SMC,1278292.1686746986,19.361299384071163,6.6192496326774535,20,0,True,0
ABC-SMC,1279545.1807228916,19.36572190508785,6.6192496326774535,20,0,True,0
ABC-SMC,1278872.180451128,19.3410447127837,6.6192496326774535,20,0,True,0
ABC-SMC,1280123.3082706768,19.345363746012065,6.6192496326774535,20,0,True,0
ABC-SMC,1281374.4360902256,19.349839848683295,6.6192496326774535,20,0,True,0
ABC-SMC,1280699.6996996996,19.325191605914462,6.6192496326774535,20,0,True,0
ABC-SMC,1280026.9865067466,19.300632391018848,6.6192496326774535,20,0,True,0
ABC-SMC,1281274.3628185908,19.304967176789106,6.6192496326774535,20,0,True,0
ABC-SMC,1282521.7391304348,19.309378492421118,6.6192496326774535,20,0,True,0
ABC-SMC,1283769.115442279,19.313818153770253,6.6192496326774535,20,0,True,0
ABC-SMC,1285016.4917541228,19.318195511733574,6.6192496326774535,20,0,True,0
ABC-SMC,1286263.868065967,19.322592815359133,6.6192496326774535,20,0,True,0
ABC-SMC,1287511.2443778112,19.32721273831163,6.6192496326774535,20,0,True,0
ABC-SMC,1288758.6206896552,19.331719314140535,6.6192496326774535,20,0,True,0
ABC-SMC,1288074.850299401,19.307299074298605,6.6192496326774535,20,0,True,0
ABC-SMC,1287393.1240657698,19.28298204290849,6.6192496326774535,20,0,True,0
ABC-SMC,1288636.7713004483,19.287384750240765,6.6192496326774535,20,0,True,0
ABC-SMC,1289880.418535127,19.291793801146596,6.6192496326774535,20,0,True,0
ABC-SMC,1289197.0149253733,19.267420252757283,6.6192496326774535,20,0,True,0
ABC-SMC,1290438.8059701493,19.271748759853306,6.6192496326774535,20,0,True,0
ABC-SMC,1291680.5970149252,19.276120484764895,6.6192496326774535,20,0,True,0
ABC-SMC,1292922.3880597015,19.280495643615723,6.6192496326774535,20,0,True,0
ABC-SMC,1294164.1791044776,19.284933912220286,6.6192496326774535,20,0,True,0
ABC-SMC,1295405.9701492537,19.28927113760763,6.6192496326774535,20,0,True,0
ABC-SMC,1296647.76119403,19.293616138287444,6.6192496326774535,20,0,True,0
ABC-SMC,1297889.552238806,19.297955605521132,6.6192496326774535,20,0,True,0
ABC-SMC,1299131.343283582,19.302491341064226,6.6192496326774535,20,0,True,0
ABC-SMC,1298435.1713859907,19.2784487224016,6.6192496326774535,20,0,True,0
ABC-SMC,1299675.1117734723,19.282973310098207,6.6192496326774535,20,0,True,0
ABC-SMC,1300915.0521609536,19.287569672091347,6.6192496326774535,20,0,True,0
ABC-SMC,1302154.992548435,19.29202751324535,6.6192496326774535,20,0,True,0
ABC-SMC,1303394.9329359164,19.296551656794083,6.6192496326774535,20,0,True,0
ABC-SMC,1304634.8733233977,19.30100843199319,6.6192496326774535,20,0,True,0
ABC-SMC,1305874.813710879,19.30525322429469,6.6192496326774535,20,0,True,0
ABC-SMC,1307114.7540983604,19.309632735529526,6.6192496326774535,20,0,True,0
ABC-SMC,1308354.694485842,19.31391337944747,6.6192496326774535,20,0,True,0
ABC-SMC,1309594.6348733231,19.318241245167442,6.6192496326774535,20,0,True,0
ABC-SMC,1310834.5752608045,19.322601160598047,6.6192496326774535,20,0,True,0
ABC-SMC,1312074.515648286,19.32692218644075,6.6192496326774535,20,0,True,0
ABC-SMC,1313314.4560357672,19.331330069841815,6.6192496326774535,20,0,True,0
ABC-SMC,1310647.8454680534,19.278325740508127,6.6192496326774535,20,0,True,0
ABC-SMC,1311884.1010401188,19.28271600785617,6.6192496326774535,20,0,True,0
ABC-SMC,1313120.356612184,19.287129886791575,6.6192496326774535,20,0,True,0
ABC-SMC,1314356.6121842496,19.291435981399058,6.6192496326774535,20,0,True,0
ABC-SMC,1315592.867756315,19.295747567073374,6.6192496326774535,20,0,True,0
ABC-SMC,1316829.1233283803,19.30009257740287,6.6192496326774535,20,0,True,0
ABC-SMC,1318065.3789004458,19.304627135816688,6.6192496326774535,20,0,True,0
ABC-SMC,1319301.634472511,19.309097200764942,6.6192496326774535,20,0,True,0
ABC-SMC,1320537.8900445765,19.313563032277806,6.6192496326774535,20,0,True,0
ABC-SMC,1321774.1456166417,19.318014002483988,6.6192496326774535,20,0,True,0
ABC-SMC,1321047.477744807,19.2936474208662,6.6192496326774535,20,0,True,0
ABC-SMC,1322281.8991097922,19.29797236572741,6.6192496326774535,20,0,True,0
ABC-SMC,1323516.3204747776,19.302233956334145,6.6192496326774535,20,0,True,0
ABC-SMC,1324750.7418397628,19.306568823511594,6.6192496326774535,20,0,True,0
ABC-SMC,1325985.1632047477,19.31087631146349,6.6192496326774535,20,0,True,0
ABC-SMC,1327219.584569733,19.31520806575741,6.6192496326774535,20,0,True,0
ABC-SMC,1328454.005934718,19.31960183010611,6.6192496326774535,20,0,True,0
ABC-SMC,1329688.4272997032,19.324008735775593,6.6192496326774535,20,0,True,0
ABC-SMC,1330922.8486646884,19.328504570867615,6.6192496326774535,20,0,True,0
ABC-SMC,1330183.7037037038,19.30415262999358,6.6192496326774535,20,0,True,0
ABC-SMC,1329446.74556213,19.279866599472314,6.6192496326774535,20,0,True,0
ABC-SMC,1330677.5147928994,19.284131541054627,6.6192496326774535,20,0,True,0
ABC-SMC,1331908.2840236686,19.28850144324218,6.6192496326774535,20,0,True,0
ABC-SMC,1333139.0532544376,19.292948196625566,6.6192496326774535,20,0,True,0
ABC-SMC,1334369.8224852069,19.29744982860497,6.6192496326774535,20,0,True,0
ABC-SMC,1335600.5917159761,19.301833838400754,6.6192496326774535,20,0,True,0
ABC-SMC,1336831.3609467454,19.306264826531944,6.6192496326774535,20,0,True,0
ABC-SMC,1336085.6720827178,19.2820450756011,6.6192496326774535,20,0,True,0
ABC-SMC,1337314.6233382567,19.286319512208063,6.6192496326774535,20,0,True,0
ABC-SMC,1338543.574593796,19.290614339414336,6.6192496326774535,20,0,True,0
ABC-SMC,1339772.5258493351,19.294870375178235,6.6192496326774535,20,0,True,0
ABC-SMC,1339023.598820059,19.270712735026986,6.6192496326774535,20,0,True,0
ABC-SMC,1338276.8777614138,19.246638716583924,6.6192496326774535,20,0,True,0
ABC-SMC,1339502.209131075,19.250857338462907,6.6192496326774535,20,0,True,0
ABC-SMC,1338755.882352941,19.226834896732775,6.6192496326774535,20,0,True,0
ABC-SMC,1339979.4117647058,19.231171800809747,6.6192496326774535,20,0,True,0
ABC-SMC,1341202.9411764704,19.235427099115704,6.6192496326774535,20,0,True,0
ABC-SMC,1342426.4705882352,19.23967843546587,6.6192496326774535,20,0,True,0
ABC-SMC,1343649.9999999998,19.244201604057757,6.6192496326774535,20,0,True,0
ABC-SMC,1344873.5294117646,19.248641238493075,6.6192496326774535,20,0,True,0
ABC-SMC,1346097.0588235294,19.25301124067867,6.6192496326774535,20,0,True,0
ABC-SMC,1347320.5882352937,19.25739496946335,6.6192496326774535,20,0,True,0
ABC-SMC,1348544.1176470586,19.261740113005917,6.6192496326774535,20,0,True,0
ABC-SMC,1349767.6470588234,19.266179887687457,6.6192496326774535,20,0,True,0
ABC-SMC,1350991.176470588,19.270532779833847,6.6192496326774535,20,0,True,0
ABC-SMC,1352214.7058823528,19.274875276228958,6.6192496326774535,20,0,True,0
ABC-SMC,1353438.2352941176,19.279209024765912,6.6192496326774535,20,0,True,0
ABC-SMC,1354661.7647058822,19.283418409964614,6.6192496326774535,20,0,True,0
ABC-SMC,1355885.294117647,19.28766401375041,6.6192496326774535,20,0,True,0
ABC-SMC,1353129.0322580647,19.235414773487975,6.6192496326774535,20,0,True,0
ABC-SMC,1352366.0322108346,19.21157911965299,6.6192496326774535,20,0,True,0
ABC-SMC,1353584.187408492,19.215821958041992,6.6192496326774535,20,0,True,0
ABC-SMC,1354802.3426061494,19.2201021998728,6.6192496326774535,20,0,True,0
ABC-SMC,1356020.4978038068,19.22437100948038,6.6192496326774535,20,0,True,0
ABC-SMC,1355254.385964912,19.200538002956677,6.6192496326774535,20,0,True,0
ABC-SMC,1354490.510948905,19.176781020895405,6.6192496326774535,20,0,True,0
ABC-SMC,1353728.8629737608,19.15319874752367,6.6192496326774535,20,0,True,0
ABC-SMC,1354941.690962099,19.157458359576523,6.6192496326774535,20,0,True,0
ABC-SMC,1354180.4949053857,19.133973277812437,6.6192496326774535,20,0,True,0
ABC-SMC,1355391.5574963607,19.13833128833354,6.6192496326774535,20,0,True,0
ABC-SMC,1356602.620087336,19.14274047035317,6.6192496326774535,20,0,True,0
ABC-SMC,1355840.1162790698,19.119139760732654,6.6192496326774535,20,0,True,0
ABC-SMC,1357049.4186046512,19.123261127361033,6.6192496326774535,20,0,True,0
ABC-SMC,1358258.720930233,19.12747812132503,6.6192496326774535,20,0,True,0
ABC-SMC,1359468.023255814,19.13166205550349,6.6192496326774535,20,0,True,0
ABC-SMC,1360677.3255813955,19.135837863351025,6.6192496326774535,20,0,True,0
ABC-SMC,1359910.014513788,19.1122648677909,6.6192496326774535,20,0,True,0
ABC-SMC,1361117.5616835994,19.116540640289795,6.6192496326774535,20,0,True,0
ABC-SMC,1362325.1088534107,19.120809007625276,6.6192496326774535,20,0,True,0
ABC-SMC,1363532.656023222,19.125012354857688,6.6192496326774535,20,0,True,0
ABC-SMC,1364740.2031930336,19.12926425089511,6.6192496326774535,20,0,True,0
ABC-SMC,1365947.7503628447,19.133514105322053,6.6192496326774535,20,0,True,0
ABC-SMC,1367155.297532656,19.13813362965909,6.6192496326774535,20,0,True,0
ABC-SMC,1368362.8447024673,19.142506465164427,6.6192496326774535,20,0,True,0
ABC-SMC,1369570.3918722786,19.146867864190757,6.6192496326774535,20,0,True,0
ABC-SMC,1370777.93904209,19.15118374222422,6.6192496326774535,20,0,True,0
ABC-SMC,1371985.4862119013,19.155502890294798,6.6192496326774535,20,0,True,0
ABC-SMC,1373193.0333817126,19.159863268515885,6.6192496326774535,20,0,True,0
ABC-SMC,1374400.580551524,19.164070387537144,6.6192496326774535,20,0,True,0
ABC-SMC,1375608.1277213353,19.171131712604847,6.6192496326774535,20,0,True,0
ABC-SMC,1376815.6748911466,19.17520565979713,6.6192496326774535,20,0,True,0
ABC-SMC,1378023.222060958,19.1794362919424,6.6192496326774535,20,0,True,0
ABC-SMC,1377231.8840579712,19.155866598737415,6.6192496326774535,20,0,True,0
ABC-SMC,1378437.6811594204,19.16006710218347,6.6192496326774535,20,0,True,0
ABC-SMC,1379643.4782608696,19.164288337679878,6.6192496326774535,20,0,True,0
ABC-SMC,1378850.9406657019,19.14077220880865,6.6192496326774535,20,0,True,0
ABC-SMC,1380054.9927641102,19.144971205080644,6.6192496326774535,20,0,True,0
ABC-SMC,1381259.0448625183,19.149116289770898,6.6192496326774535,20,0,True,0
ABC-SMC,1380465.3179190753,19.125632588573964,6.6192496326774535,20,0,True,0
ABC-SMC,1381667.6300578036,19.129886706440438,6.6192496326774535,20,0,True,0
ABC-SMC,1380874.458874459,19.106542083608126,6.6192496326774535,20,0,True,0
ABC-SMC,1382075.036075036,19.111019949204305,6.6192496326774535,20,0,True,0
ABC-SMC,1383275.6132756134,19.115248163369138,6.6192496326774535,20,0,True,0
ABC-SMC,1382481.2680115276,19.09202618969964,6.6192496326774535,20,0,True,0
ABC-SMC,1383680.1152737753,19.09626466396563,6.6192496326774535,20,0,True,0
ABC-SMC,1384878.9625360232,19.100414229401256,6.6192496326774535,20,0,True,0
ABC-SMC,1386077.8097982712,19.104618761656265,6.6192496326774535,20,0,True,0
ABC-SMC,1387276.6570605189,19.10879606815855,6.6192496326774535,20,0,True,0
ABC-SMC,1388475.5043227668,19.112954428285278,6.6192496326774535,20,0,True,0
ABC-SMC,1389674.3515850147,19.11717192927424,6.6192496326774535,20,0,True,0
ABC-SMC,1390873.1988472624,19.121312150350565,6.6192496326774535,20,0,True,0
ABC-SMC,1392072.0461095101,19.125542534187826,6.6192496326774535,20,0,True,0
ABC-SMC,1391266.1870503598,19.10236663955579,6.6192496326774535,20,0,True,0
ABC-SMC,1392463.309352518,19.106455878388115,6.6192496326774535,20,0,True,0
ABC-SMC,1391658.0459770116,19.083190426744263,6.6192496326774535,20,0,True,0
ABC-SMC,1392853.4482758623,19.087381883599296,6.6192496326774535,20,0,True,0
ABC-SMC,1392048.780487805,19.064176612810222,6.6192496326774535,20,0,True,0
ABC-SMC,1393242.467718795,19.06837876592168,6.6192496326774535,20,0,True,0
ABC-SMC,1394436.1549497847,19.07270295035035,6.6192496326774535,20,0,True,0
ABC-SMC,1395629.8421807748,19.076929988614797,6.6192496326774535,20,0,True,0
ABC-SMC,1396823.5294117646,19.081269223857646,6.6192496326774535,20,0,True,0
ABC-SMC,1398017.2166427546,19.085577245764274,6.6192496326774535,20,0,True,0
ABC-SMC,1399210.9038737447,19.08975364145966,6.6192496326774535,20,0,True,0
ABC-SMC,1398398.2808022925,19.066480493818794,6.6192496326774535,20,0,True,0
ABC-SMC,1399590.2578796563,19.07071744473411,6.6192496326774535,20,0,True,0
ABC-SMC,1400782.23495702,19.07488256265919,6.6192496326774535,20,0,True,0
ABC-SMC,1401974.2120343843,19.079054836557383,6.6192496326774535,20,0,True,0
ABC-SMC,1403166.189111748,19.083229689338488,6.6192496326774535,20,0,True,0
ABC-SMC,1404358.166189112,19.087379624303914,6.6192496326774535,20,0,True,0
ABC-SMC,1405550.1432664758,19.091531335453595,6.6192496326774535,20,0,True,0
ABC-SMC,1406742.1203438397,19.095660998008317,6.6192496326774535,20,0,True,0
ABC-SMC,1407934.0974212037,19.09978077199876,6.6192496326774535,20,0,True,0
ABC-SMC,1409126.0744985675,19.103934703378762,6.6192496326774535,20,0,True,0
ABC-SMC,1410318.0515759313,19.10841377894995,6.6192496326774535,20,0,True,0
ABC-SMC,1411510.0286532955,19.112667005861386,6.6192496326774535,20,0,True,0
ABC-SMC,1412702.0057306592,19.11693900225839,6.6192496326774535,20,0,True,0
ABC-SMC,1411871.2446351934,19.093781428275705,6.6192496326774535,20,0,True,0
ABC-SMC,1413061.5164520745,19.09802398285982,6.6192496326774535,20,0,True,0
ABC-SMC,1414251.788268956,19.10233663045968,6.6192496326774535,20,0,True,0
ABC-SMC,1415442.060085837,19.106553791248068,6.6192496326774535,20,0,True,0
ABC-SMC,1416632.3319027184,19.110683395456693,6.6192496326774535,20,0,True,0
ABC-SMC,1417822.6037195995,19.114788816722168,6.6192496326774535,20,0,True,0
ABC-SMC,1419012.875536481,19.118878360469967,6.6192496326774535,20,0,True,0
ABC-SMC,1418174.285714286,19.09577832903181,6.6192496326774535,20,0,True,0
ABC-SMC,1419362.857142857,19.09992888995579,6.6192496326774535,20,0,True,0
ABC-SMC,1418524.9643366619,19.076810515726173,6.6192496326774535,20,0,True,0
ABC-SMC,1419711.8402282454,19.080929851395936,6.6192496326774535,20,0,True,0
ABC-SMC,1420898.7161198289,19.08508734764284,6.6192496326774535,20,0,True,0
ABC-SMC,1422085.5920114121,19.08916495155846,6.6192496326774535,20,0,True,0
ABC-SMC,1421245.0142450144,19.066141066048562,6.6192496326774535,20,0,True,0
ABC-SMC,1422430.1994301996,19.070273552864705,6.6192496326774535,20,0,True,0
ABC-SMC,1423615.3846153845,19.074453876229093,6.6192496326774535,20,0,True,0
ABC-SMC,1560652.1060842434,20.89561977178184,6.6192496326774535,20,0,True,0
ABC-PMC,41356.06060606061,7.7249052849682895,11.746085927918964,20,0,True,0
ABC-PMC,65640.71856287424,15.58949404847836,11.115914830215992,20,0,True,0
ABC-PMC,124907.80141843972,34.14253089444857,10.70653871380752,20,0,True,0
ABC-PMC,168261.11111111112,44.20378896925185,10.347392230567209,20,0,True,0
ABC-PMC,260836.25730994146,67.89285537095097,10.241914375899452,20,0,True,0
ABC-PMC,304807.2916666667,81.41895898928244,9.879830607498938,20,0,True,0
ABC-PMC,396826.0869565217,97.8438290996828,9.681635785099688,20,0,True,0
ABC-PMC,688726.7441860466,148.6437527939331,9.197553995844704,20,0,True,0
ABC-PMC,553483.5164835164,115.38017228409483,8.737676296052468,20,0,True,0
ABC-PMC,783153.5433070866,149.4812351981486,8.300792481249845,20,0,True,0
ABC-PMC,1140475.982532751,196.43940649698916,7.885752857187352,20,0,True,0
ABC-PMC,1091934.4827586208,180.94123860885358,7.4914652143279845,20,0,True,0
ABC-PMC,1352325.5033557047,203.07274096764175,7.116891953611585,20,0,True,0
ABC-PMC,1986486.0557768925,276.52846736262046,6.761047355931005,20,0,True,0
ABC-PMC,1941527.6872964168,258.0339663191805,6.422994988134454,20,0,True,0
ABC-PMC,2386837.748344371,298.69917121944053,6.101845238727732,20,0,True,0
ABC-PMC,2553276.967930029,300.0994503324303,5.796752976791345,20,0,True,0
ABC-PMC,2963450.581395349,341.97327477294345,5.506915327951778,20,0,True,0
ABC-PMC,3423852.6011560694,389.08221942151897,5.231569561554188,20,0,True,0
permABC-SMC,950.0,0.1526324987411499,4.716868719776397,20,0,True,0
permABC-SMC,1852.0,0.2943050980567932,4.442980435583412,20,0,True,0
permABC-SMC,2708.0,0.43166795969009397,4.301494293918806,20,0,True,0
permABC-SMC,3521.0,0.5709404587745667,4.184523678890439,20,0,True,0
permABC-SMC,4293.0,0.7067264080047607,4.090170288250207,20,0,True,0
permABC-SMC,5026.0,0.9153555035591125,4.031440613896522,20,0,True,0
permABC-SMC,5722.0,1.0501544952392579,3.946900425359929,20,0,True,0
permABC-SMC,6383.0,1.1861799478530883,3.859179561233611,20,0,True,0
permABC-SMC,7011.0,1.3221389532089234,3.777599491151945,20,0,True,0
permABC-SMC,7607.0,1.457858610153198,3.70942321659036,20,0,True,0
permABC-SMC,8173.0,1.5945364117622376,3.6491709060519093,20,0,True,0
permABC-SMC,8710.0,1.7307467579841613,3.590340408856939,20,0,True,0
permABC-SMC,9220.0,1.856739056110382,3.5250683023351423,20,0,True,0
permABC-SMC,15345.345345345346,2.969126121417896,3.4532317272177315,20,0,True,0
permABC-SMC,14338.896020539152,2.5635415843576768,3.3834794005728166,20,0,True,0
permABC-SMC,14422.939068100359,2.4087336755567983,3.3371936013898944,20,0,True,0
permABC-SMC,14674.233825198637,2.309792942952081,3.2936836477689644,20,0,True,0
permABC-SMC,15149.94487320838,2.264349818098243,3.232681598795713,20,0,True,0
permABC-SMC,15723.726977248103,2.2450074601922494,3.1761523645897056,20,0,True,0
permABC-SMC,16411.194833153924,2.250366729350341,3.1404585494740287,20,0,True,0
permABC-SMC,17105.150214592275,2.263018386558402,3.094531034783639,20,0,True,0
permABC-SMC,17795.28403001072,2.2800211098927523,3.0492878844728093,20,0,True,0
permABC-SMC,18409.18803418803,2.2921972167797575,3.0047562267440555,20,0,True,0
permABC-SMC,19025.613660618994,2.3094976978851607,2.96110636697357,20,0,True,0
permABC-SMC,19567.021276595748,2.3218489327329275,2.9222605022446095,20,0,True,0
permABC-SMC,20095.541401273884,2.336279867561,2.8904317291716235,20,0,True,0
permABC-SMC,20636.942675159236,2.355188207261881,2.851515830001745,20,0,True,0
permABC-SMC,31253.82262996942,3.4217483042212438,2.816285412699401,20,0,True,0
