method,n_sim,time,epsilon,K,K_outliers,include_osum,seed
permABC-SMC,1142052.2875816994,201.145691069123,0.6449019987655552,20,2,True,0
permABC-SMC,1129945.1612903227,199.28267732743294,0.6430842040842859,20,2,True,0
permABC-SMC,1103952.8301886793,195.04044925641713,0.6416302339307012,20,2,True,0
permABC-SMC,1079122.699386503,191.03663501563977,0.6402549212421299,20,2,True,0
permABC-SMC,1055371.25748503,187.24843984592457,0.6390620151592882,20,2,True,0
permABC-SMC,1032628.6549707602,183.5878106934285,0.6372391367069484,20,2,True,0
permABC-SMC,1013765.0429799428,180.59952634795007,0.6367819418297507,20,2,True,0
permABC-SMC,1001180.7909604519,178.78614010783912,0.6355053998243076,20,2,True,0
permABC-SMC,997202.2471910113,178.51127443018927,0.6337912532312225,20,2,True,0
permABC-SMC,990426.1838440112,177.9917587808912,0.6328728619881441,20,2,True,0
permABC-SMC,983693.3701657458,177.4310553600775,0.6320665964573637,20,2,True,0
permABC-SMC,976997.2602739726,176.8303941047355,0.6306868236779836,20,2,True,0
permABC-SMC,1655574.0740740742,298.9088837747221,0.629403655648783,20,2,True,0
permABC-SMC,1552194.8051948051,280.7251610797205,0.6283493538181333,20,2,True,0
permABC-SMC,1504158.9958159,272.35256488353144,0.6279379679920081,20,2,True,0
permABC-SMC,1464975.6097560977,265.64917641926587,0.6273221201155498,20,2,True,0
permABC-SMC,1411062.5,256.29725800827146,0.6266157581372316,20,2,True,0
permABC-SMC,1392450.0,253.29864708276895,0.6233460900656926,20,2,True,0
permABC-SMC,1353757.462686567,246.64583246209727,0.6215703080561463,20,2,True,0
permABC-SMC,1346440.7407407407,245.69295366605124,0.6204178517995185,20,2,True,0
permABC-SMC,1319688.4057971013,241.18545884671414,0.6189248466801798,20,2,True,0
permABC-SMC,1303196.4285714284,238.55316617659156,0.6166745805678318,20,2,True,0
permABC-SMC,1264785.467128028,231.9049822830412,0.6157193285587365,20,2,True,0
permABC-SMC,1249566.5529010242,229.64062967398064,0.615191921529873,20,2,True,0
permABC-SMC,1222330.0,225.13529698053998,0.6146803874744629,20,2,True,0
permABC-SMC,1208049.3421052631,222.93487873516585,0.6131267749072169,20,2,True,0
permABC-SMC,1201856.2091503267,222.2935698780359,0.6118942239872662,20,2,True,0
permABC-SMC,1871918.7817258881,345.4810514667917,0.6110407848808799,20,2,True,0
permABC-SMC,1803580.487804878,333.20609895194445,0.6099430778990413,20,2,True,0
permABC-SMC,1715976.851851852,317.36582512104957,0.6088673885589686,20,2,True,0
permABC-SMC,1688750.0,312.6743305271322,0.6065082528822077,20,2,True,0
permABC-SMC,1662308.0357142857,308.15699494310786,0.6045311898391468,20,2,True,0
permABC-SMC,1636609.6491228067,303.7140175961611,0.6039456342685743,20,2,True,0
permABC-SMC,1591170.2127659577,295.67428238848424,0.6036413382173448,20,2,True,0
permABC-SMC,1580881.8565400844,294.18119539188433,0.6035123882089487,20,2,True,0
permABC-SMC,1551136.3636363638,289.16185586905675,0.6017462667277665,20,2,True,0
permABC-SMC,1516354.8387096773,283.17598239068064,0.6004873446113467,20,2,True,0
permABC-SMC,1494873.0158730159,279.64775529172687,0.6000747299770899,20,2,True,0
permABC-SMC,1485551.1811023622,278.42365465764925,0.5990937099839369,20,2,True,0
permABC-SMC,1470513.6186770427,276.08739174757477,0.5983099911724649,20,2,True,0
permABC-SMC,1450130.2681992336,272.8694646751286,0.5958082032305948,20,2,True,0
permABC-SMC,1452210.7279693484,273.8191587258115,0.595342850986623,20,2,True,0
permABC-SMC,1437670.4545454546,271.55943553556097,0.5939336097986507,20,2,True,0
permABC-SMC,2536966.6666666665,478.07724754015607,0.5915012943342267,20,2,True,0
permABC-SMC,2461361.290322581,462.7458576233156,0.5911260673487594,20,2,True,0
permABC-SMC,2360716.049382716,445.32133730841275,0.5893618940443313,20,2,True,0
permABC-SMC,2309307.228915662,436.06464302683446,0.5892832178529038,20,2,True,0
permABC-SMC,2233802.3255813955,422.2476069317308,0.589088641271353,20,2,True,0
permABC-SMC,2212908.045977012,417.4839347258382,0.5881140295407566,20,2,True,0
permABC-SMC,2131712.7071823208,403.0245421999726,0.5875910693661487,20,2,True,0
permABC-SMC,2101097.826086957,398.04668387641084,0.5870236777527358,20,2,True,0
permABC-SMC,2038589.4736842106,386.7683785840085,0.5864651947073667,20,2,True,0
permABC-SMC,2000128.8659793816,380.0328617857904,0.5855141299116932,20,2,True,0
permABC-SMC,1983214.2857142857,377.37421813059825,0.5844742863310887,20,2,True,0
permABC-SMC,1966641.414141414,373.72469444467566,0.5844742863310887,20,2,True,0
permABC-SMC,1921576.3546798027,364.6065346713136,0.5844742863310887,20,2,True,0
permABC-SMC,1869688.995215311,354.216087263737,0.5844742863310887,20,2,True,0
permABC-SMC,1864047.619047619,352.56726855323427,0.5844742863310887,20,2,True,0
permABC-SMC,1841009.3896713615,347.62468992824284,0.5844742863310887,20,2,True,0
permABC-SMC,1793698.6301369863,338.1243580008206,0.5844742863310887,20,2,True,0
permABC-SMC,1756718.75,330.5963424699647,0.5844742863310887,20,2,True,0
permABC-SMC,1736519.8237885463,326.2467256201522,0.5844742863310887,20,2,True,0
permABC-SMC,1724344.9781659388,323.41569615243304,0.5844742863310887,20,2,True,0
permABC-SMC,1704999.9999999998,319.2763841357724,0.5844742863310887,20,2,True,0
permABC-SMC,1679004.2372881356,313.8861318260937,0.5844742863310887,20,2,True,0
permABC-SMC,1667773.1092436975,311.26820865799397,0.5844742863310887,20,2,True,0
permABC-SMC,1643037.1900826446,306.14031927644714,0.5844742863310887,20,2,True,0
permABC-SMC,1619105.6910569104,301.1793927448552,0.5844742863310887,20,2,True,0
permABC-SMC,1602349.3975903613,297.5672795590626,0.5844742863310887,20,2,True,0
permABC-SMC,1561210.9375,289.48363130912185,0.5844742863310887,20,2,True,0
permABC-SMC,1533927.203065134,283.9577116728742,0.5844742863310887,20,2,True,0
permABC-SMC,1513358.4905660376,279.687521097795,0.5844742863310887,20,2,True,0
permABC-SMC,1498973.880597015,276.573012302171,0.5844742863310887,20,2,True,0
permABC-SMC,1495947.9553903344,275.64601490488724,0.5844742863310887,20,2,True,0
permABC-SMC,1481966.9117647058,272.623741232297,0.5844742863310887,20,2,True,0
permABC-SMC,1468290.909090909,269.66505315087056,0.5844742863310887,20,2,True,0
permABC-SMC,1439377.224199288,263.94789579500076,0.5844742863310887,20,2,True,0
permABC-SMC,1426584.5070422536,261.17800751202543,0.5844742863310887,20,2,True,0
permABC-SMC,1419003.4965034965,259.3658418922157,0.5844742863310887,20,2,True,0
permABC-SMC,1401793.1034482757,255.80251418311022,0.5844742863310887,20,2,True,0
permABC-SMC,1385051.0204081633,252.34258203279404,0.5844742863310887,20,2,True,0
permABC-SMC,1373367.0033670038,249.80831318832813,0.5844742863310887,20,2,True,0
permABC-SMC,1352897.3509933776,245.68663878946114,0.5844742863310887,20,2,True,0
permABC-SMC,1337450.9803921569,242.4883410821553,0.5844742863310887,20,2,True,0
permABC-SMC,1330990.2597402597,240.92672211783272,0.5844742863310887,20,2,True,0
permABC-SMC,1320353.697749196,238.61659477761322,0.5844742863310887,20,2,True,0
permABC-SMC,1305761.9047619049,235.59947248489138,0.5844742863310887,20,2,True,0
permABC-SMC,1299684.5425867506,234.12575420897087,0.5844742863310887,20,2,True,0
permABC-SMC,1293683.3855799374,232.67042016534594,0.5844742863310887,20,2,True,0
permABC-SMC,1287757.0093457943,231.23388342396865,0.5844742863310887,20,2,True,0
permABC-SMC,1277947.5308641975,229.1050582756231,0.5844742863310887,20,2,True,0
permABC-SMC,1256787.8787878784,224.9516466530886,0.5844742863310887,20,2,True,0
permABC-SMC,1255060.422960725,224.28399526100503,0.5844742863310887,20,2,True,0
permABC-SMC,1257129.909365559,224.29702364786152,0.5844742863310887,20,2,True,0
permABC-SMC,1244164.1791044776,221.6307152918915,0.5844742863310887,20,2,True,0
permABC-SMC,1224281.5249266862,217.76201602650528,0.5844742863310887,20,2,True,0
permABC-SMC,1215595.9302325582,215.87594567343248,0.5844742863310887,20,2,True,0
permABC-SMC,1217587.2093023257,215.88770151138309,0.5844742863310887,20,2,True,0
permABC-SMC,1209034.582132565,214.03275305668288,0.5844742863310887,20,2,True,0
permABC-SMC,1207528.735632184,213.42929848309225,0.5844742863310887,20,2,True,0
permABC-SMC,1206031.5186246422,212.82907857594316,0.5844742863310887,20,2,True,0
permABC-SMC,1204442.857142857,212.91673847607203,0.5844298623063848,20,2,True,0
permABC-SMC,1202811.9658119658,213.00471256940793,0.5835935220458763,20,2,True,0
permABC-SMC,1204521.3675213675,213.05170273169495,0.5833279626154197,20,2,True,0
permABC-SMC,1202735.7954545456,212.4888913536614,0.5831269221497308,20,2,True,0
permABC-SMC,1190839.8876404497,210.12956684225065,0.5831269221497308,20,2,True,0
permABC-SMC,1172693.3701657457,206.67855663852797,0.5831269221497308,20,2,True,0
permABC-SMC,1167832.4175824178,205.55495469124764,0.5831269221497308,20,2,True,0
permABC-SMC,1166210.9589041097,205.0025557818478,0.5831269221497308,20,2,True,0
permABC-SMC,1161425.068119891,203.89854657877368,0.5831269221497308,20,2,True,0
permABC-SMC,1162994.5504087193,203.90991294091666,0.5831269221497308,20,2,True,0
permABC-SMC,1161399.4565217393,203.3664199645105,0.5831269221497308,20,2,True,0
permABC-SMC,1159813.0081300812,202.82597034604245,0.5831269221497308,20,2,True,0
permABC-SMC,1161373.9837398373,202.83650893182937,0.5831269221497308,20,2,True,0
permABC-SMC,1159791.891891892,202.29890581723805,0.5831269221497308,20,2,True,0
permABC-SMC,1161348.6486486485,202.32518850146113,0.5831269221497308,20,2,True,0
permABC-SMC,1159770.8894878705,201.8065237292061,0.5831269221497308,20,2,True,0
permABC-SMC,1161323.450134771,201.8179352714045,0.5831269221497308,20,2,True,0
permABC-SMC,1156640.7506702412,200.76535706865246,0.5831269221497308,20,2,True,0
permABC-SMC,1158184.9865951743,200.7989880226892,0.5831269221497308,20,2,True,0
permABC-SMC,1159729.2225201072,200.8118094771541,0.5831269221497308,20,2,True,0
permABC-SMC,1158168.4491978611,200.2851120928392,0.5831269221497308,20,2,True,0
permABC-SMC,1159708.5561497326,200.29551208337998,0.5831269221497308,20,2,True,0
permABC-SMC,1148960.3174603174,198.18757718833032,0.5831269221497308,20,2,True,0
permABC-SMC,1147448.548812665,197.6750295206236,0.5831269221497308,20,2,True,0
permABC-SMC,1145944.7368421052,197.16518797372518,0.5831269221497308,20,2,True,0
permABC-SMC,1147460.5263157894,197.17538366192267,0.5831269221497308,20,2,True,0
permABC-SMC,1148976.3157894735,197.1859457618312,0.5831269221497308,20,2,True,0
permABC-SMC,1147472.4409448819,196.67836283761372,0.5831269221497308,20,2,True,0
permABC-SMC,1148984.251968504,196.6885862075125,0.5831269221497308,20,2,True,0
permABC-SMC,1147484.293193717,196.18540309486588,0.5831269221497308,20,2,True,0
permABC-SMC,1143007.8125,195.17366842677194,0.5831269221497308,20,2,True,0
permABC-SMC,1141535.0649350649,194.6766658882042,0.5831269221497308,20,2,True,0
permABC-SMC,1134193.2989690723,193.1813588461925,0.5831269221497308,20,2,True,0
permABC-SMC,1135677.8350515466,193.19130056297655,0.5831269221497308,20,2,True,0
permABC-SMC,1137162.3711340206,193.20133690981518,0.5831269221497308,20,2,True,0
permABC-SMC,1138646.907216495,193.21158924668106,0.5831269221497308,20,2,True,0
permABC-SMC,1140131.4432989692,193.22148165137497,0.5831269221497308,20,2,True,0
permABC-SMC,1141615.9793814435,193.2317169671206,0.5831269221497308,20,2,True,0
permABC-SMC,1134329.9232736572,191.75872872857485,0.5831269221497308,20,2,True,0
permABC-SMC,1130022.900763359,190.7925594853991,0.5831269221497308,20,2,True,0
permABC-SMC,1131488.5496183205,190.80750186934725,0.5831269221497308,20,2,True,0
permABC-SMC,1127217.7215189876,189.85134173043167,0.5831269221497308,20,2,True,0
permABC-SMC,1125825.7575757576,189.3813479127306,0.5831269221497308,20,2,True,0
permABC-SMC,1116007.5,187.51159381866455,0.5831269221497308,20,2,True,0
permABC-SMC,1114660.8478802994,187.05458798610658,0.5831269221497308,20,2,True,0
permABC-SMC,1113320.895522388,186.59867309219206,0.5831269221497308,20,2,True,0
permABC-SMC,1111987.593052109,186.14529536912218,0.5831269221497308,20,2,True,0
permABC-SMC,1110660.8910891088,185.69405860830062,0.5831269221497308,20,2,True,0
permABC-SMC,1106608.3743842365,184.78963789094254,0.5831269221497308,20,2,True,0
permABC-SMC,1099899.7555012223,183.44353539436545,0.5831269221497308,20,2,True,0
permABC-SMC,1098621.9512195121,183.00528494323174,0.5831269221497308,20,2,True,0
permABC-SMC,1092036.3196125908,181.6851593680301,0.5831269221497308,20,2,True,0
permABC-SMC,1090789.8550724639,181.25538892216153,0.5831269221497308,20,2,True,0
permABC-SMC,1089549.3975903615,180.8277113466378,0.5831269221497308,20,2,True,0
permABC-SMC,1085705.035971223,179.9850002753077,0.5831269221497308,20,2,True,0
permABC-SMC,1087086.330935252,179.99732294242733,0.5831269221497308,20,2,True,0
permABC-SMC,1085863.6363636362,179.57593410779415,0.5831269221497308,20,2,True,0
permABC-SMC,1087241.6267942584,179.58522969455808,0.5831269221497308,20,2,True,0
permABC-SMC,1083435.7142857143,178.7392898968288,0.5831269221497308,20,2,True,0
permABC-SMC,1084807.142857143,178.74847275870187,0.5831269221497308,20,2,True,0
permABC-SMC,1081030.8056872038,177.91071223421685,0.5831269221497308,20,2,True,0
permABC-SMC,1077290.0943396227,177.08110601272222,0.5831269221497308,20,2,True,0
permABC-SMC,1078648.5849056602,177.09031414310888,0.5831269221497308,20,2,True,0
permABC-SMC,1074936.61971831,176.26780764038014,0.5831269221497308,20,2,True,0
permABC-SMC,1068762.237762238,175.0439061707272,0.5831269221497308,20,2,True,0
permABC-SMC,1065139.211136891,174.24047607280264,0.5831269221497308,20,2,True,0
permABC-SMC,1066475.6380510442,174.24916100889237,0.5831269221497308,20,2,True,0
permABC-SMC,1065340.2777777778,173.85450278719267,0.5831269221497308,20,2,True,0
permABC-SMC,1061758.064516129,173.06206003861493,0.5831269221497308,20,2,True,0
permABC-SMC,1058208.7155963301,172.2767061049785,0.5831269221497308,20,2,True,0
permABC-SMC,1057105.2631578948,171.89179236065058,0.5831269221497308,20,2,True,0
permABC-SMC,1056006.8493150685,171.5081123456563,0.5831269221497308,20,2,True,0
permABC-SMC,1057321.9178082193,171.51699809178913,0.5831269221497308,20,2,True,0
permABC-SMC,1058636.98630137,171.52561112625958,0.5831269221497308,20,2,True,0
permABC-SMC,1057537.5854214123,171.14370686589723,0.5831269221497308,20,2,True,0
permABC-SMC,1056443.1818181816,170.7632453875108,0.5831269221497308,20,2,True,0
permABC-SMC,1057752.272727273,170.7718216560104,0.5831269221497308,20,2,True,0
permABC-SMC,1059061.3636363638,170.78053051775152,0.5831269221497308,20,2,True,0
permABC-SMC,1060370.4545454546,170.7892267812382,0.5831269221497308,20,2,True,0
permABC-SMC,1054489.841986456,169.6411617184331,0.5831269221497308,20,2,True,0
permABC-SMC,1053412.1621621621,169.26742655199928,0.5831269221497308,20,2,True,0
permABC-SMC,1052339.3258426965,168.8956044765001,0.5831269221497308,20,2,True,0
permABC-SMC,1051271.3004484305,168.52544829449846,0.5831269221497308,20,2,True,0
permABC-SMC,1052562.7802690582,168.53422674897539,0.5831269221497308,20,2,True,0
permABC-SMC,1051496.644295302,168.16604422776223,0.5831269221497308,20,2,True,0
permABC-SMC,1045766.6666666666,167.05352218945822,0.5831269221497308,20,2,True,0
permABC-SMC,1047046.6666666666,167.0619566175673,0.5831269221497308,20,2,True,0
permABC-SMC,1048326.6666666666,167.0703963968489,0.5831269221497308,20,2,True,0
permABC-SMC,1047279.3791574279,166.70841150431835,0.5831269221497308,20,2,True,0
permABC-SMC,1046236.7256637167,166.36020108661816,0.5831269221497308,20,2,True,0
permABC-SMC,1047511.0619469024,166.3686240668845,0.5831269221497308,20,2,True,0
permABC-SMC,1048785.3982300882,166.37679881754173,0.5831269221497308,20,2,True,0
permABC-SMC,1050059.7345132742,166.38530582453296,0.5831269221497308,20,2,True,0
permABC-SMC,1049013.2450331126,166.02645072979115,0.5831269221497308,20,2,True,0
permABC-SMC,1047971.3656387664,165.6689966565187,0.5831269221497308,20,2,True,0
permABC-SMC,1049240.088105727,165.67816251174995,0.5831269221497308,20,2,True,0
permABC-SMC,1050508.8105726873,165.6864692461123,0.5831269221497308,20,2,True,0
permABC-SMC,1051777.5330396476,165.6949362303192,0.5831269221497308,20,2,True,0
permABC-SMC,1050731.868131868,165.33904329761043,0.5831269221497308,20,2,True,0
permABC-SMC,1049690.789473684,164.9849136931854,0.5831269221497308,20,2,True,0
permABC-SMC,1048654.2669584246,164.63367427725763,0.5831269221497308,20,2,True,0
permABC-SMC,1047622.270742358,164.28269561721768,0.5831269221497308,20,2,True,0
permABC-SMC,1048879.9126637555,164.29095086051908,0.5831269221497308,20,2,True,0
permABC-SMC,1047849.6732026144,163.94121688435538,0.5831269221497308,20,2,True,0
permABC-SMC,1049104.5751633986,163.94999203858552,0.5831269221497308,20,2,True,0
permABC-SMC,1048076.0869565215,163.60174977261082,0.5831269221497308,20,2,True,0
permABC-SMC,1049328.260869565,163.61001680726585,0.5831269221497308,20,2,True,0
permABC-SMC,1048301.5184381779,163.26336038345372,0.5831269221497308,20,2,True,0
permABC-SMC,1047279.2207792208,162.91876262400572,0.5831269221497308,20,2,True,0
permABC-SMC,1046261.3390928725,162.57508982849944,0.5831269221497308,20,2,True,0
permABC-SMC,1045247.8448275861,162.2327746502284,0.5831269221497308,20,2,True,0
permABC-SMC,1044238.7096774194,161.89189739124748,0.5831269221497308,20,2,True,0
permABC-SMC,1043233.9055793991,161.55265393175281,0.5831269221497308,20,2,True,0
permABC-SMC,1044469.9570815451,161.5607247587949,0.5831269221497308,20,2,True,0
permABC-SMC,1043466.8094218416,161.2229604792544,0.5831269221497308,20,2,True,0
permABC-SMC,1044700.2141327623,161.23226401126868,0.5831269221497308,20,2,True,0
permABC-SMC,1043698.7179487178,160.8970776837096,0.5831269221497308,20,2,True,0
permABC-SMC,1042701.4925373137,160.56256792438566,0.5831269221497308,20,2,True,0
permABC-SMC,1041708.5106382981,160.22890245660827,0.5831269221497308,20,2,True,0
permABC-SMC,1040719.74522293,159.89669968874338,0.5831269221497308,20,2,True,0
permABC-SMC,1037536.9978858352,159.2288848965667,0.5831269221497308,20,2,True,0
permABC-SMC,1038754.756871036,159.23714758729838,0.5831269221497308,20,2,True,0
