method,n_sim,time,n_sim_raw,time_raw,epsilon,kl_sigma2,score_joint,kl_sigma2_true_vs_abc,K,K_outliers,include_osum,seed
permABC-SMC,228332.93556085922,1.8552532628498675,3826860.0,31.09404468536377,3.430421543850115,-1.1272560131649803e-09,2500.732815729949,25.45064253122907,20,8,False,42
permABC-SMC,227685.6465005931,1.8454752358677549,3838780.0,31.114712476730347,3.4131908554641983,-1.1272560131649803e-09,2474.368492338056,25.45064253122907,20,8,False,42
permABC-SMC,228086.49289099526,1.8465949884523147,3850100.0,31.170523405075073,3.398877224957064,-1.1272560131649803e-09,2473.213838505296,25.45064253122907,20,8,False,42
permABC-SMC,227912.6328217238,1.8433950586330234,3860840.0,31.227112293243408,3.3891024163945227,-1.1272560131649803e-09,2462.2245405073545,25.45064253122907,20,8,False,42
permABC-SMC,227976.44287396938,1.842302722841045,3871040.0,31.282300233840942,3.3798103875199055,-1.1272560131649803e-09,2450.249556419936,25.45064253122907,20,8,False,42
permABC-SMC,339532.2862129145,2.7360234169019666,3891040.0,31.354828357696533,3.369414841732998,-1.1272560131649803e-09,2450.3741140016546,25.45064253122907,20,8,False,42
permABC-SMC,301702.16049382713,2.4243999410558628,3910060.0,31.420223236083984,3.358942472192092,-1.1272560131649803e-09,2426.868762145431,25.45064253122907,20,8,False,42
permABC-SMC,280181.16975748935,2.2456938802090587,3928140.0,31.484628200531006,3.3499871952542413,-1.1272560131649803e-09,2411.86066190003,25.45064253122907,20,8,False,42
permABC-SMC,264431.63538873993,2.112077228505234,3945320.0,31.512192249298096,3.34079449245318,-1.1272560131649803e-09,2387.8214075230935,25.45064253122907,20,8,False,42
permABC-SMC,255589.67741935485,2.0346764749096287,3961640.0,31.537485361099243,3.329396764669673,-1.1272560131649803e-09,2389.7786348718423,25.45064253122907,20,8,False,42
permABC-SMC,251399.49431099874,1.9950311192971868,3977140.0,31.561392307281494,3.317989238875496,-1.1272560131649803e-09,2383.650271746249,25.45064253122907,20,8,False,42
permABC-SMC,248249.99999999997,1.966557855629802,3991860.0,31.62225031852722,3.306636999333199,-1.1272560131649803e-09,2380.7471375842,25.45064253122907,20,8,False,42
permABC-SMC,244556.77655677657,1.9319473168788814,4005840.0,31.645297050476074,3.296596472477714,-1.1272560131649803e-09,2373.7926679126786,25.45064253122907,20,8,False,42
permABC-SMC,242993.95405078598,1.914699766627246,4019120.0,31.66913414001465,3.2860689854178213,-1.1272560131649803e-09,2354.6833197529877,25.45064253122907,20,8,False,42
permABC-SMC,241709.83213429255,1.9021236210418262,4031720.0,31.72742199897766,3.276851486484299,-1.1272560131649803e-09,2332.370205679171,25.45064253122907,20,8,False,42
permABC-SMC,241557.945041816,1.8965827948730907,4043680.0,31.748795986175537,3.2669300898892226,-1.1272560131649803e-09,2328.9809703419814,25.45064253122907,20,8,False,42
permABC-SMC,241371.42857142858,1.89327244247709,4055040.0,31.806977033615112,3.255325496980544,-1.1272560131649803e-09,2315.051645512044,25.45064253122907,20,8,False,42
permABC-SMC,241438.24228028505,1.8921703312572562,4065820.0,31.864148378372192,3.244358327366937,-1.1272560131649803e-09,2320.6876060397517,25.45064253122907,20,8,False,42
permABC-SMC,241472.7488151659,1.890959799007217,4076060.0,31.91940140724182,3.234438451605089,-1.1272560131649803e-09,2300.1806635359253,25.45064253122907,20,8,False,42
permABC-SMC,362483.185840708,2.8307156014231456,4096060.0,31.987086296081543,3.2273890773460314,-1.1272560131649803e-09,2252.578671514041,25.45064253122907,20,8,False,42
permABC-SMC,325563.2911392405,2.557580946366998,4115120.0,32.32782316207886,3.2199535401673147,-1.1272560131649803e-09,2242.253252096247,25.45064253122907,20,8,False,42
permABC-SMC,306618.6943620178,2.423169527987698,4133220.0,32.66432523727417,3.2094685168673847,-1.1272560131649803e-09,2237.5908407777506,25.45064253122907,20,8,False,42
permABC-SMC,290237.7622377623,2.2861445533645743,4150400.0,32.6918671131134,3.1972680486528473,-1.1272560131649803e-09,2242.728404221517,25.45064253122907,20,8,False,42
permABC-SMC,282298.1029810298,2.2191593640541964,4166720.0,32.75479221343994,3.187386030449147,-1.1272560131649803e-09,2211.944040450263,25.45064253122907,20,8,False,42
permABC-SMC,276968.21192052984,2.173210027202076,4182220.0,32.81547141075134,3.179674616595109,-1.1272560131649803e-09,2191.9396252976985,25.45064253122907,20,8,False,42
permABC-SMC,272529.87012987013,2.1348927547405294,4196960.0,32.87734842300415,3.1687138544796505,-1.1272560131649803e-09,2172.064010518601,25.45064253122907,20,8,False,42
permABC-SMC,265844.696969697,2.079442007975145,4210980.0,32.938361406326294,3.161144063677784,-1.1272560131649803e-09,2167.4369573974627,25.45064253122907,20,8,False,42
permABC-SMC,261404.70297029702,2.0397050250874886,4224300.0,32.96163320541382,3.1493677653047727,-1.1272560131649803e-09,2151.122638530655,25.45064253122907,20,8,False,42
permABC-SMC,258981.66259168705,2.018372018646203,4236940.0,33.02056622505188,3.132030446328663,-1.1272560131649803e-09,2147.03038373651,25.45064253122907,20,8,False,42
permABC-SMC,256888.75453446188,1.9976638680934329,4248940.0,33.04136037826538,3.1207765050895873,-1.1272560131649803e-09,2136.8888211202893,25.45064253122907,20,8,False,42
permABC-SMC,256956.574185766,1.9961852935312454,4260340.0,33.09675216674805,3.1112881581760754,-1.1272560131649803e-09,2123.2359616249314,25.45064253122907,20,8,False,42
permABC-SMC,256989.1696750903,1.994831237838874,4271160.0,33.15409517288208,3.101313485180206,-1.1272560131649803e-09,2112.7485381655683,25.45064253122907,20,8,False,42
permABC-SMC,256681.0551558753,1.9887986943590268,4281440.0,33.17316222190857,3.089440415342499,-1.1272560131649803e-09,2098.061913009672,25.45064253122907,20,8,False,42
permABC-SMC,377319.2982456141,2.915845021866916,4301440.0,33.24063324928284,3.079806374396262,-1.1272560131649803e-09,2077.754764473125,25.45064253122907,20,8,False,42
permABC-SMC,343437.20190779015,2.6477175789910397,4320440.0,33.308287143707275,3.066539972242094,-1.1272560131649803e-09,2054.376442569427,25.45064253122907,20,8,False,42
permABC-SMC,318070.38123167155,2.4441211279536272,4338480.0,33.337812185287476,3.057441121555995,-1.1272560131649803e-09,2039.938271371002,25.45064253122907,20,8,False,42
permABC-SMC,302894.29763560503,2.3227938358906415,4355620.0,33.40177536010742,3.0483239143851226,-1.1272560131649803e-09,2027.9755268974175,25.45064253122907,20,8,False,42
permABC-SMC,295000.0,2.2580867997708753,4371900.0,33.46484637260437,3.039138079982304,-1.1272560131649803e-09,2016.8025220229383,25.45064253122907,20,8,False,42
permABC-SMC,285636.71875,2.1804229356348515,4387380.0,33.49129629135132,3.027858549842475,-1.1272560131649803e-09,2025.0835417894123,25.45064253122907,20,8,False,42
permABC-SMC,280031.8066157761,2.13436720935443,4402100.0,33.552252531051636,3.0190880551253487,-1.1272560131649803e-09,2007.9238184057494,25.45064253122907,20,8,False,42
permABC-SMC,278091.9395465995,2.1142968753122866,4416100.0,33.575034379959106,3.0111574884624472,-1.1272560131649803e-09,2003.5886491151523,25.45064253122907,20,8,False,42
permABC-SMC,276494.38202247187,2.115940407718463,4429440.0,33.89736533164978,3.0057698601075704,-1.1272560131649803e-09,1993.0055131557374,25.45064253122907,20,8,False,42
permABC-SMC,273191.8819188192,2.0885922665379,4442100.0,33.96051025390625,2.9954409962180866,-1.1272560131649803e-09,1981.048215125048,25.45064253122907,20,8,False,42
permABC-SMC,272591.18727050186,2.0963362410135633,4454140.0,34.25413417816162,2.9818490722313333,-1.1272560131649803e-09,1967.5352159064291,25.45064253122907,20,8,False,42
permABC-SMC,271958.58708891604,2.0896581581245828,4465560.0,34.31218695640564,2.97094482136748,-1.1272560131649803e-09,1952.0327032883688,25.45064253122907,20,8,False,42
permABC-SMC,270969.7336561743,2.0964753541184393,4476420.0,34.63377285003662,2.9621623907337065,-1.1272560131649803e-09,1951.1257062989052,25.45064253122907,20,8,False,42
permABC-SMC,270937.19806763285,2.1109177006615534,4486720.0,34.95679712295532,2.9522911937809098,-1.1272560131649803e-09,1933.5866430142337,25.45064253122907,20,8,False,42
permABC-SMC,398120.1413427563,3.0939474543918575,4506720.0,35.02348518371582,2.9434391779984415,-1.1272560131649803e-09,1909.6596126168504,25.45064253122907,20,8,False,42
permABC-SMC,356359.0551181102,2.7806760945658047,4525760.0,35.31458640098572,2.9353168258696023,-1.1272560131649803e-09,1898.7459329282433,25.45064253122907,20,8,False,42
permABC-SMC,327367.4351585015,2.549016080603476,4543860.0,35.380343198776245,2.9250133875885926,-1.1272560131649803e-09,1871.338322670846,25.45064253122907,20,8,False,42
permABC-SMC,307347.7088948787,2.388443008587367,4561040.0,35.44449424743652,2.912901489017218,-1.1272560131649803e-09,1864.5982101355057,25.45064253122907,20,8,False,42
permABC-SMC,299175.1633986928,2.320786161360398,4577380.0,35.50802826881409,2.9037742261365502,-1.1272560131649803e-09,1837.0680041173673,25.45064253122907,20,8,False,42
permABC-SMC,293288.63346104725,2.2690961948604267,4592900.0,35.53404641151428,2.8918761943010782,-1.1272560131649803e-09,1825.2443658378932,25.45064253122907,20,8,False,42
permABC-SMC,290153.6523929471,2.2415925333421836,4607640.0,35.59648942947388,2.885122515802345,-1.1272560131649803e-09,1811.3139126641745,25.45064253122907,20,8,False,42
permABC-SMC,288493.13358302123,2.223641833711355,4621660.0,35.62274217605591,2.876116690513125,-1.1272560131649803e-09,1790.4847410498373,25.45064253122907,20,8,False,42
permABC-SMC,286463.5352286774,2.2062113906898073,4634980.0,35.696500301361084,2.866404629451723,-1.1272560131649803e-09,1779.571170480634,25.45064253122907,20,8,False,42
permABC-SMC,285130.06134969334,2.191779657375594,4647620.0,35.72600841522217,2.855530634147292,-1.1272560131649803e-09,1769.564577770782,25.45064253122907,20,8,False,42
permABC-SMC,284471.3064713065,2.1826320078783423,4659640.0,35.75151228904724,2.849754120650753,-1.1272560131649803e-09,1767.240871716844,25.45064253122907,20,8,False,42
permABC-SMC,283782.5030376671,2.1761930148193063,4671060.0,35.82013702392578,2.8406585457668236,-1.1272560131649803e-09,1762.9607918038923,25.45064253122907,20,8,False,42
permABC-SMC,283407.99031476997,2.171983297454243,4681900.0,35.88116407394409,2.831793573674726,-1.1272560131649803e-09,1748.6438635398897,25.45064253122907,20,8,False,42
permABC-SMC,283686.81983071344,2.1729226700484103,4692180.0,35.94014096260071,2.818547059904947,-1.1272560131649803e-09,1749.5785850061761,25.45064253122907,20,8,False,42
permABC-SMC,441215.3558052435,3.3719570225990667,4712180.0,36.01250100135803,2.807705685384318,-1.1272560131649803e-09,1761.1746058131007,25.45064253122907,20,8,False,42
permABC-SMC,392305.14096185745,2.9918517441694226,4731200.0,36.08173203468323,2.7957672249988317,-1.1272560131649803e-09,1750.3048109925976,25.45064253122907,20,8,False,42
permABC-SMC,364766.5130568357,2.776368056207941,4749260.0,36.14831209182739,2.7854113871511172,-1.1272560131649803e-09,1743.9313786866892,25.45064253122907,20,8,False,42
permABC-SMC,344891.46164978296,2.620321934889091,4766400.0,36.212849140167236,2.7766517840834695,-1.1272560131649803e-09,1742.1376813920956,25.45064253122907,20,8,False,42
permABC-SMC,335862.3595505619,2.54492409778445,4782680.0,36.23971915245056,2.766676591788741,-1.1272560131649803e-09,1723.90234108322,25.45064253122907,20,8,False,42
permABC-SMC,327745.9016393442,2.477122493128959,4798200.0,36.26507329940796,2.7608338729792274,-1.1272560131649803e-09,1713.06158278751,25.45064253122907,20,8,False,42
permABC-SMC,320862.6666666666,2.419380617141724,4812940.0,36.290709257125854,2.753945944608563,-1.1272560131649803e-09,1709.7564853268527,25.45064253122907,20,8,False,42
permABC-SMC,317980.2371541502,2.3947238607997168,4826940.0,36.3519082069397,2.7426903126942705,-1.1272560131649803e-09,1718.4300072397432,25.45064253122907,20,8,False,42
permABC-SMC,313893.64461738,2.358948782414932,4840240.0,36.37499022483826,2.732352116654978,-1.1272560131649803e-09,1703.5451085577486,25.45064253122907,20,8,False,42
permABC-SMC,311480.10269576375,2.33857201672947,4852860.0,36.43495202064514,2.726321825696348,-1.1272560131649803e-09,1686.6680094422882,25.45064253122907,20,8,False,42
permABC-SMC,310653.89527458494,2.3279360275463428,4864840.0,36.45547819137573,2.7186338307907905,-1.1272560131649803e-09,1674.8934509211724,25.45064253122907,20,8,False,42
permABC-SMC,308622.7848101266,2.3085828068890146,4876240.0,36.475608348846436,2.7115057201120627,-1.1272560131649803e-09,1682.668522812257,25.45064253122907,20,8,False,42
permABC-SMC,306590.966122961,2.291907689801722,4887060.0,36.53300857543945,2.7059948326010996,-1.1272560131649803e-09,1672.3987845009437,25.45064253122907,20,8,False,42
permABC-SMC,306466.83354192745,2.289759366771903,4897340.0,36.590354681015015,2.6949509381709325,-1.1272560131649803e-09,1659.6534552882608,25.45064253122907,20,8,False,42
permABC-SMC,445411.23188405787,3.320479760135429,4917340.0,36.65809655189514,2.688625594705293,-1.1272560131649803e-09,1688.1258628153873,25.45064253122907,20,8,False,42
permABC-SMC,412053.4223706177,3.065623265873013,4936400.0,36.72616672515869,2.67780856476463,-1.1272560131649803e-09,1698.5637398414467,25.45064253122907,20,8,False,42
permABC-SMC,375911.9878603946,2.8116607340406032,4954520.0,37.05768847465515,2.668003042281052,-1.1272560131649803e-09,1683.2551679398553,25.45064253122907,20,8,False,42
permABC-SMC,360271.0144927537,2.7096732284711758,4971740.0,37.39349055290222,2.6617879913656375,-1.1272560131649803e-09,1684.8915830502679,25.45064253122907,20,8,False,42
permABC-SMC,344962.6556016598,2.60912631722077,4988160.0,37.72796654701233,2.6561893990001253,-1.1272560131649803e-09,1681.7096752642915,25.45064253122907,20,8,False,42
permABC-SMC,336278.22580645164,2.5579474786276464,5003820.0,38.06225848197937,2.6482407744470713,-1.1272560131649803e-09,1677.090239233872,25.45064253122907,20,8,False,42
permABC-SMC,330177.63157894736,2.523243725299835,5018700.0,38.353304624557495,2.6418891411660583,-1.1272560131649803e-09,1672.234157650103,25.45064253122907,20,8,False,42
permABC-SMC,323446.0154241645,2.483651509321747,5032820.0,38.64561748504639,2.632759650186598,-1.1272560131649803e-09,1657.8084377847692,25.45064253122907,20,8,False,42
permABC-SMC,321415.2866242038,2.4801974083967266,5046220.0,38.93909931182861,2.6237815751046925,-1.1272560131649803e-09,1646.2604199636587,25.45064253122907,20,8,False,42
permABC-SMC,318172.3270440252,2.470077448670969,5058940.0,39.27423143386841,2.614804659001578,-1.1272560131649803e-09,1637.7243179420677,25.45064253122907,20,8,False,42
permABC-SMC,316149.62593516207,2.4688510823428187,5071040.0,39.60037136077881,2.6055929862634555,-1.1272560131649803e-09,1619.9840412055821,25.45064253122907,20,8,False,42
permABC-SMC,315684.47204968944,2.4774954778067073,5082520.0,39.88767719268799,2.6009519198369193,-1.1272560131649803e-09,1607.065962670965,25.45064253122907,20,8,False,42
permABC-SMC,315968.9826302729,2.494688675953791,5093420.0,40.21438145637512,2.588288305151484,-1.1272560131649803e-09,1607.5433928672444,25.45064253122907,20,8,False,42
permABC-SMC,315827.9702970297,2.506233073107087,5103780.0,40.50072646141052,2.5797992391275684,-1.1272560131649803e-09,1601.1103724308805,25.45064253122907,20,8,False,42
permABC-SMC,459944.3447037702,3.641757053361547,5123780.0,40.56917357444763,2.5700564105189216,-1.1272560131649803e-09,1588.3757825650175,25.45064253122907,20,8,False,42
permABC-SMC,414740.32258064515,3.2771048045927476,5142780.0,40.63609957695007,2.5608694209082867,-1.1272560131649803e-09,1553.4020521691682,25.45064253122907,20,8,False,42
permABC-SMC,389791.5407854985,3.0744059388371032,5160840.0,40.70513463020325,2.5477374637595713,-1.1272560131649803e-09,1552.059668511234,25.45064253122907,20,8,False,42
permABC-SMC,368803.4188034188,2.903894141868309,5178000.0,40.770673751831055,2.53978840817393,-1.1272560131649803e-09,1544.161690009858,25.45064253122907,20,8,False,42
permABC-SMC,353836.5122615804,2.7818123716099707,5194320.0,40.837005615234375,2.5325347168825023,-1.1272560131649803e-09,1532.0041648548622,25.45064253122907,20,8,False,42
permABC-SMC,344566.13756613754,2.7056854395639323,5209840.0,40.909963846206665,2.525665286528451,-1.1272560131649803e-09,1517.4260553181862,25.45064253122907,20,8,False,42
permABC-SMC,336636.59793814435,2.657052444428513,5224600.0,41.23745393753052,2.5187052362370417,-1.1272560131649803e-09,1505.4825383198431,25.45064253122907,20,8,False,42
permABC-SMC,334951.4066496164,2.6551034901757986,5238640.0,41.52581858634949,2.5075122820084017,-1.1272560131649803e-09,1505.4280749813086,25.45064253122907,20,8,False,42
permABC-SMC,329483.061480552,2.60908504950357,5251960.0,41.588815689086914,2.501172931688591,-1.1272560131649803e-09,1504.5011616368438,25.45064253122907,20,8,False,42
permABC-SMC,326183.395291202,2.6084558523572805,5264600.0,42.10047745704651,2.4914493237414836,-1.1272560131649803e-09,1508.9711496922268,25.45064253122907,20,8,False,42
permABC-SMC,324115.47911547916,2.5899458575893095,5276600.0,42.164318561553955,2.4814026988108857,-1.1272560131649803e-09,1498.0858113464499,25.45064253122907,20,8,False,42
