method,n_sim,time,n_sim_raw,time_raw,epsilon,kl_sigma2,score_joint,kl_sigma2_true_vs_abc,K,K_outliers,include_osum,seed
ABC-SMC,804167.9536679536,1.320777919761923,8331180.0,13.68325924873352,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,805882.2393822394,1.3221354328067145,8348940.0,13.697323083877563,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,807596.5250965251,1.3237092025491723,8366700.0,13.713627338409424,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,809310.8108108109,1.3249814970612985,8384460.0,13.726808309555054,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,811025.0965250965,1.3264500036202804,8402220.0,13.742022037506104,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,812739.3822393822,1.3280326104992606,8419980.0,13.758417844772339,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,814453.6679536679,1.3293909059988487,8437740.0,13.772489786148071,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,816167.9536679536,1.3306703576710235,8455500.0,13.785744905471802,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,817882.2393822394,1.3320194017933142,8473260.0,13.799721002578735,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,818017.3410404624,1.3309087597106464,8491020.0,13.814832925796509,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,819728.323699422,1.3322399760486991,8508780.0,13.828650951385498,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,821439.3063583815,1.333547465374015,8526540.0,13.842222690582275,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,821567.3076923077,1.3325921847270086,8544300.0,13.858958721160889,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,823275.0,1.3339628623082087,8562060.0,13.873213768005371,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,821821.8390804597,1.3303726797359654,8579820.0,13.889090776443481,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,817260.4562737643,1.3216942888702277,8597580.0,13.904223918914795,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,817394.6869070207,1.3205675517811493,8615340.0,13.918781995773315,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,815982.9867674859,1.3169869358012267,8633100.0,13.933721780776978,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,816118.8679245282,1.3160387525018653,8650860.0,13.950010776519775,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,816254.2372881355,1.3146911412758115,8668620.0,13.962019920349121,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,817926.5536723163,1.3160061028044099,8686380.0,13.975984811782837,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,818058.2706766917,1.3151583590901885,8704140.0,13.993284940719604,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,819727.4436090225,1.3163228456239056,8721900.0,14.005675077438354,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,821396.6165413534,1.3176714343235905,8739660.0,14.020024061203003,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,823065.7894736842,1.3190751909313345,8757420.0,14.0349600315094,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,821646.0674157303,1.315707660346442,8775180.0,14.0517578125,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,820236.9402985075,1.3121037118470489,8792940.0,14.065751791000366,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,820363.1284916202,1.3111347148760293,8810700.0,14.081586837768555,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,820488.8475836429,1.3100528805672456,8828460.0,14.096168994903564,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,820614.1001855286,1.3088934275568747,8846220.0,14.10987114906311,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,822261.5955473096,1.3102822268385168,8863980.0,14.124842405319214,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,823909.0909090907,1.3117721439071397,8881740.0,14.14090371131897,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,825556.5862708719,1.3129173271731231,8899500.0,14.15324878692627,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,827204.0816326529,1.3143089795156842,8917260.0,14.168250799179077,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,828851.576994434,1.315760922122311,8935020.0,14.183902740478516,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,830499.072356215,1.3169473752462353,8952780.0,14.196692705154419,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,832146.5677179962,1.3182562888221527,8970540.0,14.210802793502808,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,830711.6451016637,1.3147442486281755,8988300.0,14.22553277015686,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,832353.0499075786,1.316114472373356,9006060.0,14.240358591079712,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,833994.4547134935,1.3175056954628879,9023820.0,14.255411624908447,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,835635.8595194086,1.3188403547361025,9041580.0,14.269852638244629,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,835732.4723247233,1.3177714444614423,9059340.0,14.284642457962036,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,837370.8487084871,1.3190869475642695,9077100.0,14.29890251159668,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,837464.08839779,1.3181691231209487,9094860.0,14.315316677093506,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,839099.447513812,1.3195618301026286,9112620.0,14.33044147491455,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,840734.8066298341,1.3207601798393007,9130380.0,14.34345555305481,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,840821.6911764706,1.3198455686078352,9148140.0,14.359919786453247,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,840908.2568807339,1.3188316406459983,9165900.0,14.375264883041382,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,840994.5054945054,1.3175858901097224,9183660.0,14.388037919998169,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,841080.4387568554,1.3165483527035335,9201420.0,14.40303897857666,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,839633.8797814208,1.3131408743519601,9219180.0,14.418286800384521,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,841251.3661202185,1.3143645392523873,9236940.0,14.431722640991211,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,842868.8524590164,1.3156032518828067,9254700.0,14.445323705673218,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,844486.3387978142,1.316931751473571,9272460.0,14.45991063117981,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,846103.825136612,1.318112900565448,9290220.0,14.472879648208618,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,846180.0,1.3169297955252908,9307980.0,14.486227750778198,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,846255.8983666061,1.315923481368326,9325740.0,14.501476764678955,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,843276.1732851984,1.3105688327486333,9343500.0,14.521102666854858,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,844879.061371841,1.3117684784348689,9361260.0,14.53439474105835,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,846481.9494584836,1.3131497999390966,9379020.0,14.549699783325195,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,845034.1726618704,1.309547557247628,9396780.0,14.562168836593628,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,846631.2949640286,1.3107431449478477,9414540.0,14.575463771820068,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,848228.4172661869,1.3120863077451854,9432300.0,14.590399742126465,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,849825.5395683452,1.3133010418295001,9450060.0,14.603907585144043,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,851422.6618705034,1.3145109303563616,9467820.0,14.617361545562744,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,851488.330341113,1.3145833297948648,9485580.0,14.644458293914795,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,851553.7634408602,1.3167972419424296,9503340.0,14.695457220077515,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,851618.9624329157,1.3171715045444439,9521100.0,14.725977420806885,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,851683.9285714284,1.3178368338516777,9538860.0,14.759772539138794,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,853269.6428571427,1.322263990129743,9556620.0,14.809356689453125,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,853331.5508021391,1.323574749543705,9574380.0,14.850508689880371,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,848861.946902655,1.3172496314597342,9592140.0,14.884920835494995,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,847433.8624338625,1.315983767231936,9609900.0,14.923255920410156,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,847505.2816901408,1.3153654798655443,9627660.0,14.942551851272583,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,846089.4736842107,1.3127571030666956,9645420.0,14.965430974960327,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,846162.8721541157,1.3139187350164572,9663180.0,15.00495195388794,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,847718.0385288969,1.3156155988756706,9680940.0,15.024330139160156,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,847788.4615384615,1.315118278656806,9698700.0,15.044953107833862,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,847858.6387434556,1.314090663017819,9716460.0,15.059478998184204,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,846453.9130434783,1.3110483418340269,9734220.0,15.077055931091309,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,846526.0416666666,1.3118693605065346,9751980.0,15.112735033035278,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,845133.2179930797,1.308550409792204,9769740.0,15.126842737197876,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,846669.5501730106,1.3099047551930572,9787500.0,15.142498970031738,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,846740.9326424872,1.3091522383154572,9805260.0,15.159982919692993,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,848274.6113989638,1.3104745966988731,9823020.0,15.17529582977295,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,849808.2901554406,1.3119415092138842,9840780.0,15.192282676696777,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,846953.6082474228,1.3068878568734503,9858540.0,15.212174654006958,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,847024.013722127,1.3070007335669385,9876300.0,15.239628553390503,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,848547.1698113207,1.3094381443632201,9894060.0,15.268048763275146,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,850070.3259005146,1.311552974413026,9911820.0,15.292707681655884,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,851593.4819897084,1.3127045197920364,9929580.0,15.306134700775146,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,851655.8219178083,1.311473936250765,9947340.0,15.318015575408936,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,853176.3698630137,1.3125279586609095,9965100.0,15.330326557159424,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,854696.9178082192,1.3137246239675235,9982860.0,15.344303607940674,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,856217.4657534247,1.31532076286943,10000620.0,15.362946510314941,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,856271.7948717949,1.3145559465783274,10018380.0,15.38030457496643,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,854867.1209540035,1.311472043065034,10036140.0,15.396681785583496,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,852025.4237288138,1.3060415195206467,10053900.0,15.411289930343628,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,853530.5084745764,1.307420508336213,10071660.0,15.42756199836731,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,855035.5932203392,1.3088829436544647,10089420.0,15.44481873512268,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,855091.3705583756,1.3080257046242858,10107180.0,15.460863828659058,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,856593.9086294416,1.309398063750033,10124940.0,15.47708511352539,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,858096.4467005077,1.310955086335313,10142700.0,15.495489120483398,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,859598.9847715736,1.3126309753069416,10160460.0,15.515298128128052,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
ABC-SMC,859646.9594594595,1.3120191121423566,10178220.0,15.534306287765503,7.228541831832222,-1.669372470637709e-09,9663.268565125654,24.466884133506767,20,0,False,42
